"No.","Time","Source","Destination","Protocol","Length","Info"
"1683","45.997936935","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1684","45.997981770","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1685","45.998023368","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1686","45.998023408","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1688","45.998086797","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1689","45.998127604","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1690","45.998276153","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1691","45.998276444","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1692","45.998276464","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1693","45.998627694","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1694","45.999241007","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1695","45.999241378","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1696","45.999326688","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1697","45.999326748","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1698","45.999326768","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1699","45.999389065","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1700","45.999389115","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1701","45.999389146","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1702","45.999445151","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1703","45.999498100","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1704","45.999498120","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1705","45.999553945","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1706","45.999553965","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1707","45.999610492","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1708","45.999610542","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1709","45.999661808","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1712","46.000497163","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1713","46.000497454","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1714","46.000497474","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1715","46.000497504","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1716","46.000574899","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1717","46.000574929","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1718","46.000574949","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1719","46.000637697","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1720","46.000675929","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1721","46.000675949","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1722","46.000742755","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1723","46.000742815","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1725","46.000947740","157.240.0.60","10.0.2.15","QUIC","1242","Protected Payload (KP0)"
"1727","46.069352174","157.240.0.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1730","54.737678378","157.240.0.60","10.0.2.15","TLSv1.2","126","Application Data"
"1736","66.238216092","157.240.0.60","10.0.2.15","TLSv1.2","804","Application Data, Application Data"
"1741","66.443204634","157.240.0.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1742","66.443837434","157.240.0.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1744","66.637970993","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1746","66.638821321","157.240.0.60","10.0.2.15","QUIC","410","Protected Payload (KP0)"
"1747","66.654569773","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1748","66.655733440","157.240.0.60","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"1749","66.655796368","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1750","66.655863044","157.240.0.60","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"1751","66.655907447","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1752","66.655964765","157.240.0.60","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"1753","66.656018005","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1754","66.656066346","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1755","66.656145244","157.240.0.60","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"1756","66.656178337","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1757","66.656212741","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1758","66.656295387","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1759","66.656295457","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1760","66.656295477","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1761","66.656334570","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1763","66.656399472","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1764","66.656399492","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1765","66.658985323","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1766","66.659463733","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1767","66.659464053","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1769","66.659705137","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1770","66.664052189","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1771","66.664052730","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1772","66.664153249","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1773","66.664153339","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1774","66.664153359","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1775","66.664153389","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1776","66.664201109","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1777","66.664201149","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1778","66.664242997","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1779","66.664287541","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1780","66.664287571","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1782","66.664354036","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1783","66.664354066","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1784","66.664407507","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1785","66.664690974","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1786","66.664691175","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1787","66.674839688","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1788","66.674840199","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1789","66.674840229","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1790","66.674840249","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1791","66.674979441","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1792","66.674979541","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1793","66.674979571","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1794","66.674979591","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1795","66.675037821","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1796","66.675037961","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1797","66.675079479","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1798","66.675145012","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1799","66.675145122","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1800","66.675198723","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1802","66.675382950","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1803","66.675383270","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1805","66.684813779","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1806","66.684910430","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1807","66.684910450","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1808","66.685008394","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1809","66.685008414","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1810","66.685053970","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1811","66.685108012","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1812","66.685166772","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1813","66.685235692","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1814","66.685273413","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1815","66.685339557","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1817","66.685391465","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1818","66.685445135","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1819","66.685654509","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1820","66.685744719","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1821","66.685744799","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1823","66.695000209","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1824","66.695000900","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1825","66.695000960","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1826","66.695193141","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1827","66.695193422","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1828","66.695193472","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1829","66.695389240","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1830","66.695389470","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1831","66.695389530","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1832","66.695389581","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1833","66.695506280","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1834","66.695506340","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1835","66.695506410","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1837","66.703603782","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1838","66.703604143","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1839","66.703604163","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1840","66.703697839","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1841","66.703697869","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1842","66.703697889","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1843","66.703738015","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1844","66.703784582","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1845","66.703784682","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1846","66.703825128","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1847","66.703858291","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1849","66.703946917","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1850","66.703947158","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1851","66.713411300","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1852","66.713411660","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1853","66.713411690","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1854","66.713477895","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1855","66.713477915","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1856","66.713510596","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1857","66.713584786","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1858","66.713584886","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1859","66.713631173","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1860","66.713631233","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1861","66.713667742","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1862","66.713712275","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1864","66.713712365","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1865","66.713756829","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1866","66.713792166","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1868","66.713939953","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1869","66.713940054","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1870","66.713940074","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1871","66.713989627","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1872","66.714023761","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1873","66.714097510","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1874","66.714315710","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1875","66.722216593","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1876","66.723924574","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1877","66.723980439","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1878","66.724032677","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1880","66.724073744","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1881","66.724114391","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1882","66.724318454","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1883","66.724318635","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1884","66.724444341","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1885","66.724444451","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1886","66.724444481","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1887","66.724444511","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1888","66.724534841","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1889","66.724534941","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1890","66.724534971","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1892","66.724610924","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1893","66.734285071","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1894","66.734285472","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1895","66.734359481","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1896","66.734359511","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1897","66.734416287","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1898","66.734416308","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1899","66.734475539","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1900","66.734475569","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1901","66.734527987","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1902","66.734528008","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1903","66.734583281","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1904","66.734583332","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1905","66.734643274","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1906","66.734643294","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1907","66.734697416","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1908","66.734697436","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1911","66.744629392","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1912","66.744629882","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1913","66.744835299","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1914","66.744835569","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1915","66.744835619","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1916","66.744936078","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1917","66.744936218","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1918","66.745066934","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1919","66.745066994","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1920","66.745188713","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1921","66.745188773","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1922","66.745394410","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1923","66.745394520","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1924","66.745394570","157.240.0.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
